# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2592698586467708,1.585760576896257,2.5106637058983683,2.0049810597578848,179.96536735537515,0.0,0.06675437180379887,14.980292271181133,9.617496468907868,4.63222031859757
 1.2671067297839083,1.605559464663669,2.526376588430646,2.004994373049876,-179.9589545306601,0.0,0.06662889458349174,15.00850353665877,-45927.04353404767,-5861607.295395121
 1.2749045454686692,1.6253816000566725,2.542011275252561,2.0050085118669565,-179.88332681846575,0.0,0.06652578114770095,15.031766373096675,9.698576531138428,5890975.622872438
 1.2826633848971867,1.6452253589559072,2.5575679303658654,2.005023464736992,-179.8077306296254,0.0,0.06644484078381296,15.05007745076298,9.743234092775864,5.755701229399923
 1.2903833218561984,1.6650891173246358,2.5730467067533542,2.0050392211324928,-179.7321471873457,0.0,0.06638590841835304,15.063437766011502,9.7906812815997,6.146059103299924
 1.298064424913451,1.6849712512258868,2.58844774676966,2.0050557714837347,-179.65655780066007,0.0,0.06634884375413316,15.071852701844644,9.84095462880699,6.545068700754087
 1.3057067575989634,1.7048701368395967,2.6037711825124146,2.0050731070375205,-179.58094384886456,0.0,0.06633353138267016,15.075331874480197,9.894093192106938,6.953186348545606
 1.3133103785776488,1.7247841504797656,2.6190171361766077,2.0050912199504505,-179.50528676610972,0.0,0.06633988016372026,15.073889152830828,9.950138620389934,7.370886639418735
 1.320875341813775,1.7447116686116555,2.6341857203913994,2.005110103160115,-179.42956802616246,0.0,0.06636782304473685,15.067542584995227,10.009135217691423,7.7986627905542205
 1.3284016967277013,1.764651067869034,2.6492770385414777,2.005129750412709,-179.35376912727136,0.0,0.06641731662868804,15.056314388468744,10.07113001684652,8.237028397423293
 1.3358894883453185,1.7846007250715152,2.6642911850730218,2.0051501561847487,-179.27787157715323,0.0,0.06648834144046305,15.04023078836234,10.136172852298117,8.686517837724736
