# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5977682632208172,0.8933172412850792,2.980713798808095,5.026308987324115,0.07507601519581567,0.0,0.0017400405921527825,574.6992366211397,0.29873764098096206,0.28719821227470943
 0.6009858481383418,0.9029599741564035,2.9968852783978637,5.025968235272014,0.07603973930465059,0.0,0.0017344344556962032,576.5568117698626,0.2995178475588974,0.24248204722925698
 0.6041707788640334,0.9125558250829302,3.0128915675059185,5.025631791278319,0.07699566534310483,0.0,0.0017280571385764555,578.6845687427808,0.3001402921398451,0.19543426044613932
 0.6073238017499702,0.9221055004300914,3.0287364515350315,5.025299403878214,0.07794346634598426,0.0,0.001720879779375945,581.0981173610147,0.3006007368696249,0.14603279025770854
 0.6104456426458363,0.9316097065632188,3.044423610989524,5.024970835402048,0.07888281258442169,0.0,0.0017129006332869483,583.8050267288786,0.3008949750390246,0.09425149429919412
 0.6135370077990517,0.9410691498475325,3.0599566261121622,5.024645861224785,0.07981337166971571,0.0,0.0017040895750987173,586.8236122165529,0.3010188182803715,0.04006102003773975
 0.6165985847042308,0.9504845366481495,3.0753389812581835,5.024324268973947,0.08073480887321807,0.0,0.0016944346894638069,590.1673320418408,0.3009681716450248,-0.016542663116200812
 0.6196310429053967,0.9598565733300723,3.0905740690240933,5.0240058577071585,0.08164678717640843,0.0,0.0016839441069106086,593.8439381070767,0.3007389525895878,-0.07558852924958928
 0.6226350347541343,0.9691859662582035,3.1056651941488718,5.023690437482576,0.08254896760271513,0.0,0.0016725760478830142,597.880139002172,0.30032718853276796,-0.13707229498406684
 0.6256111961265822,0.9784734217973307,3.120615577201735,5.023377828658036,0.08344100932018364,0.0,0.0016603491094572991,602.2829742877747,0.299728948076088,-0.2010107591000225
 0.628560147101973,0.9877196463121335,3.135428358071439,5.023067861526742,0.08432256995256016,0.0,0.001647219986222416,607.0834547687275,0.29894041634913215,-0.2673939762092324
 0.6314824926051991,0.9969253461671865,3.1501065992678714,5.02276037526333,0.08519330571837093,0.0,0.0016331972747256089,612.2959029355524,0.2979578440843368,-0.33622727487584775
 0.6343788230156966,1.0060912277269494,3.164653289052174,5.022455218361611,0.08605287174757831,0.0,0.001618280013427527,617.9400299716943,0.2967776142155415,-0.4074914465965881
 0.6372497147447875,1.0152179973557807,3.179071344401157,5.022152247290847,0.08690092225170219,0.0,0.0016024221762678211,624.0552675881495,0.29539619886411617,-0.4811798847819078
 0.6400957307834276,1.0243063614179237,3.1933636138205834,5.021851326690254,0.0877371108399418,0.0,0.0015856564356189686,630.6536381632035,0.29381021641717847,-0.5572640580393621
 0.6429174212222032,1.0333570262775178,3.2075328800141105,5.02155232863733,0.08856109071988133,0.0,0.0015679473881133447,637.7765016741183,0.29201639861567336,-0.6357245206116576
 0.6457153237452531,1.0423706982985905,3.2215818624185752,5.021255132630711,0.0893725149893122,0.0,0.0015493062504583592,645.4501811402051,0.29001162933523844,-0.7165257774061348
 0.648489964099698,1.0513480838450668,3.235513219612379,5.0209596250866655,0.09017103689518118,0.0,0.0015297083725303254,653.7193742006375,0.28779294029576696,-0.799631215597814
 0.6512418565420259,1.06028988928076,3.2493295516043954,5.0206656988121,0.09095631012798243,0.0,0.0015091532814629862,662.6232154699298,0.28535753095674726,-0.8849943775271367
 0.6539715042628026,1.0691968209693803,3.263033402012059,5.020373253060027,0.09172798908238493,0.0,0.00148765454781212,672.199067633471,0.28270276363095515,-0.972567744029913
 0.6566793997909577,1.0780695852745295,3.276627260134456,5.020082193369891,0.09248572918096204,0.0,0.0014651870878442039,682.5066971285867,0.27982619369860695,-1.0622898492350672
 0.6593660253788358,1.0869088885597074,3.290113562924518,5.01979243066509,0.09322918710074879,0.0,0.0014417658384620812,693.5939063909927,0.2767255411923366,-1.1541066683278287
 0.6620318533690989,1.0957154371883087,3.303494696869895,5.019503881815161,0.09395802118269375,0.0,0.0014173649237712142,705.5346038473126,0.2733987656394288,-1.2479333119236886
 0.6646773465445097,1.1044899375236241,3.3167729997839666,5.019216468781695,0.0946718916050883,0.0,0.0013920006300512935,718.3904794376072,0.2698439856242238,-1.3437116558249642
 0.667302958461551,1.1132330959288446,3.3299507625151774,5.018930118987508,0.09537046082060031,0.0,0.0013656765685822253,732.237795540527,0.2660595844260263,-1.4413406542053393
 0.6699091337687708,1.1219456187670607,3.3430302305757924,5.018644764372197,0.09605339377814966,0.0,0.0013383816299462864,747.1710442111591,0.26204413634701557,-1.5407436590649854
 0.6724963085106901,1.1306282124012617,3.356013605698654,5.0183603420733,0.09672035830526172,0.0,0.0013101363414737995,763.2793384504389,0.25779647439557474,-1.6418148656977427
 0.675064910418055,1.1392815831943404,3.368903047321913,5.0180767935666735,0.09737102535347907,0.0,0.001280930809321669,780.6822919104904,0.2533156447294059,-1.7444624849498693
 0.6776153591851638,1.147906437509095,3.381700674008061,5.0177940647894355,0.09800506942249468,0.0,0.0012507889336445196,799.4954009436454,0.2486009823809888,-1.848561872411874
 0.6801480667349508,1.1565034817082263,3.394408564800287,5.017512106083836,0.09862216881093244,0.0,0.0012196843324823914,819.8842711742687,0.24365205074295224,-1.95400832538002
 0.682663437472477,1.165073422154345,3.407028760518557,5.01723087177254,0.09922200594463115,0.0,0.0011876429302296306,842.003917630908,0.23846867769823177,-2.060679552079864
 0.6851618685274221,1.17361696520997,3.4195632649998067,5.016950320258199,0.09980426778393375,0.0,0.0011546753555639801,866.0442913078093,0.23305099340249974,-2.1684345801774296
 0.687643749986148,1.1821348172375288,3.4320140462839523,5.016670413637581,0.10036864605970985,0.0,0.001120793923942774,892.2246798788485,0.22739936824615278,-2.277153542719307
 0.6901094651138665,1.190627684599366,3.444383037749952,5.016391117916434,0.10091483764586232,0.0,0.0010860128580786157,920.7994109473156,0.2215144726219177,-2.386689183222968
 0.6925593905674062,1.1990962736577415,3.4566721392032087,5.0161124027268835,0.10144254491427715,0.0,0.0010503485617453531,952.0649015202255,0.21539727572215858,-2.4968910343458814
 0.6949938965990504,1.2075412907748277,3.468883217916172,5.015834240803448,0.10195147604097099,0.0,0.001013774321801854,986.4128322195298,0.20904903092399948,-2.6076110371645664
 0.6974133472518934,1.2159634423127241,3.481018109627439,5.015556608690286,0.10244134529806605,0.0,0.0009763772980472329,1024.194235158901,0.20247127442729035,-2.718698349552997
 0.6998181005471201,1.2243634346334469,3.493078619497565,5.01527948586886,0.1029118734526825,0.0,0.0009381106294759406,1065.972358248017,0.19566587373034236,-2.8299787385492983
 0.7022085086636135,1.2327419740989396,3.5050665230268927,5.015002855208455,0.1033627880358608,0.0,0.0008989958794595607,1112.3521507141488,0.18863497829808124,-2.9412949963436086
 0.7045849181102519,1.2410997670710753,3.5169835669346936,5.014726702361131,0.10379382370539927,0.0,0.0008591136371843376,1163.9903695131693,0.1813810621516472,-3.052468991273853
 0.7069532308557934,1.2494375199116554,3.52054552604021,1.5040070667279395,0.1042047224951843,0.0,0.0008184147019728415,1221.8744330831735,0.17349853416047564,-3.3283306885929385
 0.7093216356812659,1.2577559389824133,3.512245449465479,-3.5045007869694853,0.10459523420566051,0.0,0.0007769296142117358,1287.1178826341804,0.16488385189736277,-3.6373352099526275
 0.7116927359894994,1.266055730645024,3.500396686631133,-4.997157983237507,0.10496511666145579,0.0,0.0007346947469582288,1361.1095004288293,0.15599612319685088,-3.7483562671936514
 0.7140667621344388,1.2743376012610927,3.488533870498081,-4.996918908555374,0.10531413603022553,0.0,0.0006917895103787948,1445.5263992835653,0.14701580667666056,-3.7827369927385
 0.7164439476564674,1.2826022571921805,3.4766558413308037,-4.996677397370779,0.10564206707920884,0.0,0.0006481998202897275,1542.7341518746912,0.13794928748491814,-3.81397207232082
 0.7188245293473556,1.2908504047997806,3.464761423298389,-4.99643346747597,0.10594869355460515,0.0,0.0006039037868225875,1655.8929117855923,0.12880317301016325,-3.8419662344551337
 0.7212087473175903,1.2990827504453433,3.4528494241456777,-4.996187136169715,0.10623380832447017,0.0,0.0005589573347382512,1789.0453132138975,0.11958418794945622,-3.866670403377399
